,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
18293,GWW US 01/18/19 C100 Equity,9/26/2017,,83.5,78.69999695,47.638999999999996,180.9,180.89
18294,GWW US 01/18/19 C100 Equity,9/27/2017,,83.80000305,79.0,48.79600000000001,180.92,180.91
18295,GWW US 01/18/19 C100 Equity,9/28/2017,,82.90000153,78.0,48.559,180.01,180.0
18296,GWW US 01/18/19 C100 Equity,9/29/2017,,82.5,77.80000305,48.455,179.65,179.64
18297,GWW US 01/18/19 C100 Equity,10/2/2017,,85.0,80.09999847,50.333,181.98,181.97
18298,GWW US 01/18/19 C100 Equity,10/3/2017,,84.90000153,80.09999847,49.026,182.21,182.2
18299,GWW US 01/18/19 C100 Equity,10/4/2017,,83.69999695,79.09999847,49.437,180.67,180.66
18300,GWW US 01/18/19 C100 Equity,10/5/2017,,84.90000153,80.0,49.441,182.08,182.07
18301,GWW US 01/18/19 C100 Equity,10/6/2017,,82.5,77.80000305,48.001999999999995,179.84,179.83
18302,GWW US 01/18/19 C100 Equity,10/9/2017,,80.5,75.69999695,47.536,177.67,177.66
18303,GWW US 01/18/19 C100 Equity,10/10/2017,,77.0,72.19999695,47.684,173.68,173.67
18304,GWW US 01/18/19 C100 Equity,10/11/2017,,75.40000153,70.5,47.218999999999994,172.37,172.36
18305,GWW US 01/18/19 C100 Equity,10/12/2017,,80.0,75.19999695,47.848,177.42,177.41
18306,GWW US 01/18/19 C100 Equity,10/13/2017,,83.5,78.59999847,49.345,180.87,180.86
18307,GWW US 01/18/19 C100 Equity,10/16/2017,,84.5,79.69999695,49.132,181.92,181.91
18308,GWW US 01/18/19 C100 Equity,10/17/2017,,108.5,103.5999985,55.89,205.89,205.88
18309,GWW US 01/18/19 C100 Equity,10/18/2017,,111.40000149999999,106.5,56.614,208.83,208.82
18310,GWW US 01/18/19 C100 Equity,10/19/2017,,106.90000149999999,102.0,55.335,204.31,204.3
18311,GWW US 01/18/19 C100 Equity,10/20/2017,,109.90000149999999,105.0,55.838,207.37,207.36
18312,GWW US 01/18/19 C100 Equity,10/23/2017,,111.8000031,107.0,56.458,209.33,209.32
18313,GWW US 01/18/19 C100 Equity,10/24/2017,,101.0,96.19999695,53.153,198.64,198.63
18314,GWW US 01/18/19 C100 Equity,10/25/2017,,99.80000305,95.0,53.158,197.33,197.32
18315,GWW US 01/18/19 C100 Equity,10/26/2017,,102.9000015,99.30000305,51.843,201.25,201.24
18316,GWW US 01/18/19 C100 Equity,10/27/2017,,101.5,97.69999695,52.541000000000004,199.61,199.6
18317,GWW US 01/18/19 C100 Equity,10/30/2017,,101.3000031,97.69999695,52.42100000000001,199.42,199.41
18318,GWW US 01/18/19 C100 Equity,10/31/2017,,99.90000153,96.0,53.282,197.65,197.64
18319,GWW US 01/18/19 C100 Equity,11/1/2017,,97.5,93.5,51.016000000000005,195.64,195.63
18320,GWW US 01/18/19 C100 Equity,11/2/2017,,101.3000031,97.5,53.17,199.2,199.19
18321,GWW US 01/18/19 C100 Equity,11/3/2017,,102.3000031,98.5,54.522,199.92,199.91
18322,GWW US 01/18/19 C100 Equity,11/6/2017,,105.90000149999999,101.5999985,54.655,203.81,203.8
18323,GWW US 01/18/19 C100 Equity,11/7/2017,,106.90000149999999,103.0,53.441,205.17,205.16
18324,GWW US 01/18/19 C100 Equity,11/8/2017,,109.199997,105.699997,52.291000000000004,207.98,207.97
18325,GWW US 01/18/19 C100 Equity,11/9/2017,,109.0,104.0,56.701,206.61,206.6
18326,GWW US 01/18/19 C100 Equity,11/10/2017,,106.09999850000001,102.199997,50.583999999999996,203.7,203.69
18327,GWW US 01/18/19 C100 Equity,11/13/2017,,98.09999847,94.90000153,47.825,195.89,195.88
18328,GWW US 01/18/19 C100 Equity,11/14/2017,,98.0,94.19999695,50.393,195.5,195.49
18329,GWW US 01/18/19 C100 Equity,11/15/2017,,97.80000305,94.19999695,49.32,195.51,195.5
18330,GWW US 01/18/19 C100 Equity,11/16/2017,,101.199997,97.59999847,51.966,198.51,198.5
18331,GWW US 01/18/19 C100 Equity,11/17/2017,,99.90000153,96.59999847,47.339,198.15,198.14
18332,GWW US 01/18/19 C100 Equity,11/20/2017,,101.199997,97.90000153,48.547,199.53,199.52
18333,GWW US 01/18/19 C100 Equity,11/21/2017,,101.4000015,97.90000153,49.6,199.45,199.44
18334,GWW US 01/18/19 C100 Equity,11/22/2017,,103.0,99.19999695,52.816,200.45,200.44
18335,GWW US 01/18/19 C100 Equity,11/23/2017,,103.0,99.19999695,52.816,200.45,200.44
18336,GWW US 01/18/19 C100 Equity,11/24/2017,,103.4000015,98.5,55.336999999999996,200.15,200.14
18337,GWW US 01/18/19 C100 Equity,11/27/2017,,105.40000149999999,101.9000015,52.541000000000004,203.15,203.14
18338,GWW US 01/18/19 C100 Equity,11/28/2017,,113.8000031,110.09999850000001,57.236999999999995,211.03,211.02
18339,GWW US 01/18/19 C100 Equity,11/29/2017,,118.8000031,115.699997,53.098,217.18,217.17
18340,GWW US 01/18/19 C100 Equity,11/30/2017,,123.699997,120.199997,57.599,221.42,221.41
18341,GWW US 01/18/19 C100 Equity,12/1/2017,,120.699997,117.199997,56.521,218.54,218.53
18342,GWW US 01/18/19 C100 Equity,12/4/2017,,129.699997,126.3000031,60.953,227.14,227.13
18343,GWW US 01/18/19 C100 Equity,12/5/2017,,128.8999939,124.59999850000001,59.647,226.53,226.52
18344,GWW US 01/18/19 C100 Equity,12/6/2017,,123.59999850000001,119.699997,57.321999999999996,221.45,221.44
18345,GWW US 01/18/19 C100 Equity,12/7/2017,,125.0,120.09999850000001,60.973,222.14,222.13
18346,GWW US 01/18/19 C100 Equity,12/8/2017,,125.90000149999999,122.199997,58.266000000000005,223.7,223.69
18347,GWW US 01/18/19 C100 Equity,12/11/2017,,125.09999850000001,121.90000149999999,55.193000000000005,223.51,223.5
18348,GWW US 01/18/19 C100 Equity,12/12/2017,,124.3000031,121.40000149999999,56.983000000000004,222.28,222.27
18349,GWW US 01/18/19 C100 Equity,12/13/2017,,127.0,122.90000149999999,61.053000000000004,224.23,224.22
18350,GWW US 01/18/19 C100 Equity,12/14/2017,,125.09999850000001,121.199997,59.276,222.67,222.66
18351,GWW US 01/18/19 C100 Equity,12/15/2017,,131.699997,128.5,58.433,229.83,229.82
18352,GWW US 01/18/19 C100 Equity,12/18/2017,,131.8000031,128.8999939,58.818000000000005,229.81,229.8
18353,GWW US 01/18/19 C100 Equity,12/19/2017,,130.8000031,127.3000031,60.272,228.56,228.55
18354,GWW US 01/18/19 C100 Equity,12/20/2017,,133.199997,129.8999939,61.141000000000005,230.93,230.92
18355,GWW US 01/18/19 C100 Equity,12/21/2017,,136.3999939,132.8000031,58.845,234.81,234.8
18356,GWW US 01/18/19 C100 Equity,12/22/2017,,136.3999939,132.8999939,59.863,234.65,234.64
18357,GWW US 01/18/19 C100 Equity,12/25/2017,,136.3999939,132.8999939,59.863,234.65,234.64
18358,GWW US 01/18/19 C100 Equity,12/26/2017,,137.3999939,134.3999939,59.00899999999999,235.92,235.91
18359,GWW US 01/18/19 C100 Equity,12/27/2017,,138.6000061,134.8000031,61.1,236.89,236.88
18360,GWW US 01/18/19 C100 Equity,12/28/2017,,139.8000031,136.199997,61.293,238.09,238.08
18361,GWW US 01/18/19 C100 Equity,12/29/2017,,138.3999939,135.0,63.427,236.18,236.17
18362,GWW US 01/18/19 C100 Equity,1/1/2018,,138.3999939,135.0,63.427,236.18,236.17
18363,GWW US 01/18/19 C100 Equity,1/2/2018,,137.5,133.5,63.456,235.18,235.17
18364,GWW US 01/18/19 C100 Equity,1/3/2018,,135.8000031,132.3000031,58.604,234.48,234.47
18365,GWW US 01/18/19 C100 Equity,1/4/2018,,137.8000031,134.6000061,60.63399999999999,236.23,236.22
18366,GWW US 01/18/19 C100 Equity,1/5/2018,,140.199997,136.1000061,63.95399999999999,238.14,238.13
18367,GWW US 01/18/19 C100 Equity,1/8/2018,,140.6000061,136.6000061,64.32600000000001,238.47,238.46
18368,GWW US 01/18/19 C100 Equity,1/9/2018,,139.5,135.5,64.183,237.37,237.36
18369,GWW US 01/18/19 C100 Equity,1/10/2018,,133.5,130.1000061,62.178000000000004,231.72,231.71
18370,GWW US 01/18/19 C100 Equity,1/11/2018,,139.8999939,136.1000061,66.229,237.61,237.6
18371,GWW US 01/18/19 C100 Equity,1/12/2018,,137.8000031,133.6000061,65.084,235.55,235.54
18372,GWW US 01/18/19 C100 Equity,1/15/2018,,137.8000031,133.6000061,65.084,235.55,235.54
18373,GWW US 01/18/19 C100 Equity,1/16/2018,,134.0,130.6000061,62.551,232.06,232.05
18374,GWW US 01/18/19 C100 Equity,1/17/2018,,127.199997,124.09999850000001,61.305,225.28,225.27
18375,GWW US 01/18/19 C100 Equity,1/18/2018,,129.3999939,125.8000031,61.753,227.53,227.52
18376,GWW US 01/18/19 C100 Equity,1/19/2018,,132.199997,128.1000061,64.574,229.89,229.88
18377,GWW US 01/18/19 C100 Equity,1/22/2018,,131.3000031,127.699997,62.351000000000006,229.56,229.55
18378,GWW US 01/18/19 C100 Equity,1/23/2018,,132.0,127.09999850000001,66.362,229.43,229.42
18379,GWW US 01/18/19 C100 Equity,1/24/2018,,175.8999939,172.0,72.884,273.9,273.89
18380,GWW US 01/18/19 C100 Equity,1/25/2018,,189.3999939,185.3000031,75.157,287.42,287.41
18381,GWW US 01/18/19 C100 Equity,1/26/2018,,187.199997,183.199997,75.3,285.11,285.1
18382,GWW US 01/18/19 C100 Equity,1/29/2018,,176.3000031,172.6000061,69.767,274.74,274.73
18383,GWW US 01/18/19 C100 Equity,1/30/2018,,177.8000031,174.199997,70.069,276.42,276.41
18384,GWW US 01/18/19 C100 Equity,1/31/2018,,171.8000031,168.6000061,70.456,270.07,270.06
18385,GWW US 01/18/19 C100 Equity,2/1/2018,,167.699997,164.199997,68.706,266.24,266.23
18386,GWW US 01/18/19 C100 Equity,2/2/2018,,162.0,158.199997,71.251,259.77,259.76
18387,GWW US 01/18/19 C100 Equity,2/5/2018,,158.3999939,154.1000061,69.935,256.39,256.38
18388,GWW US 01/18/19 C100 Equity,2/6/2018,,161.5,157.5,69.777,259.71,259.7
18389,GWW US 01/18/19 C100 Equity,2/7/2018,,162.6000061,158.8999939,68.351,261.24,261.23
18390,GWW US 01/18/19 C100 Equity,2/8/2018,,162.1000061,158.1000061,72.60600000000001,259.92,259.91
18391,GWW US 01/18/19 C100 Equity,2/9/2018,,169.8999939,165.8000031,68.653,267.48,267.47
18392,GWW US 01/18/19 C100 Equity,2/12/2018,,172.0,168.3000031,69.027,269.74,269.73
18393,GWW US 01/18/19 C100 Equity,2/13/2018,,174.199997,170.8999939,69.317,271.93,271.92
18394,GWW US 01/18/19 C100 Equity,2/14/2018,,167.1000061,163.1000061,69.21300000000001,264.63,264.62
18395,GWW US 01/18/19 C100 Equity,2/15/2018,,171.5,167.699997,68.718,269.33,269.32
18396,GWW US 01/18/19 C100 Equity,2/16/2018,,169.8000031,166.3000031,69.938,267.33,267.32
18397,GWW US 01/18/19 C100 Equity,2/19/2018,,169.8000031,166.3000031,69.938,267.33,267.32
18398,GWW US 01/18/19 C100 Equity,2/20/2018,,165.8999939,162.5,65.374,264.05,264.04
18399,GWW US 01/18/19 C100 Equity,2/21/2018,,164.8000031,160.8000031,71.214,261.92,261.91
18400,GWW US 01/18/19 C100 Equity,2/22/2018,,165.6000061,162.3999939,66.60600000000001,263.76,263.75
18401,GWW US 01/18/19 C100 Equity,2/23/2018,,168.199997,164.1000061,67.895,266.24,266.23
18402,GWW US 01/18/19 C100 Equity,2/26/2018,,173.0,168.8999939,71.891,270.71,270.7
18403,GWW US 01/18/19 C100 Equity,2/27/2018,,167.5,163.6000061,69.829,265.24,265.23
18404,GWW US 01/18/19 C100 Equity,2/28/2018,,164.199997,160.5,69.50399999999999,261.89,261.88
18405,GWW US 01/18/19 C100 Equity,3/1/2018,,158.699997,154.6000061,70.345,256.15,256.14
18406,GWW US 01/18/19 C100 Equity,3/2/2018,,157.6000061,153.699997,67.632,255.59,255.58
18407,GWW US 01/18/19 C100 Equity,3/5/2018,,162.6000061,158.6000061,72.41,260.07,260.06
18408,GWW US 01/18/19 C100 Equity,3/6/2018,,169.3999939,164.699997,74.255,266.8,266.79
18409,GWW US 01/18/19 C100 Equity,3/7/2018,,173.699997,169.3000031,73.291,271.42,271.41
18410,GWW US 01/18/19 C100 Equity,3/8/2018,,176.699997,172.3000031,75.59,274.11,274.1
18411,GWW US 01/18/19 C100 Equity,3/9/2018,,182.1000061,178.1000061,72.505,280.17,280.16
18412,GWW US 01/18/19 C100 Equity,3/12/2018,,182.6000061,179.3000031,76.343,280.12,280.11
18413,GWW US 01/18/19 C100 Equity,3/13/2018,,178.8999939,175.0,73.218,276.77,276.76
18414,GWW US 01/18/19 C100 Equity,3/14/2018,,182.8000031,179.3000031,78.171,280.02,280.01
18415,GWW US 01/18/19 C100 Equity,3/15/2018,,183.8999939,180.1000061,78.958,281.21,281.2
18416,GWW US 01/18/19 C100 Equity,3/16/2018,,191.8000031,187.199997,80.008,289.27,289.26
18417,GWW US 01/18/19 C100 Equity,3/19/2018,,188.5,184.699997,73.542,286.73,286.72
18418,GWW US 01/18/19 C100 Equity,3/20/2018,,188.3999939,183.8000031,78.593,285.68,285.67
18419,GWW US 01/18/19 C100 Equity,3/21/2018,,188.0,184.0,78.814,285.36,285.35
18420,GWW US 01/18/19 C100 Equity,3/22/2018,,183.3999939,179.3000031,78.359,280.84,280.83
18421,GWW US 01/18/19 C100 Equity,3/23/2018,,173.3999939,168.699997,76.41,270.89,270.88
18422,GWW US 01/18/19 C100 Equity,3/26/2018,,179.3999939,175.3000031,77.85300000000001,276.93,276.92
18423,GWW US 01/18/19 C100 Equity,3/27/2018,,174.5,170.8999939,69.982,273.17,273.16
18424,GWW US 01/18/19 C100 Equity,3/28/2018,,180.3000031,176.3999939,78.462,277.96,277.95
18425,GWW US 01/18/19 C100 Equity,3/29/2018,,184.5,179.699997,80.834,281.92,281.91
18426,GWW US 01/18/19 C100 Equity,3/30/2018,,184.5,179.699997,80.834,281.92,281.91
18427,GWW US 01/18/19 C100 Equity,4/2/2018,,178.5,174.3999939,77.156,276.36,276.35
18428,GWW US 01/18/19 C100 Equity,4/3/2018,,185.3000031,181.199997,76.917,283.51,283.5
18429,GWW US 01/18/19 C100 Equity,4/4/2018,,191.0,187.3000031,81.021,288.77,288.76
18430,GWW US 01/18/19 C100 Equity,4/5/2018,,196.1000061,191.8999939,82.86,293.62,293.61
18431,GWW US 01/18/19 C100 Equity,4/6/2018,,189.1000061,185.3000031,81.89399999999999,286.7,286.69
18432,GWW US 01/18/19 C100 Equity,4/9/2018,,189.0,184.6000061,82.24600000000001,286.65,286.64
18433,GWW US 01/18/19 C100 Equity,4/10/2018,,194.0,189.8999939,82.734,291.83,291.82
18434,GWW US 01/18/19 C100 Equity,4/11/2018,,180.6000061,176.6000061,81.734,278.08,278.07
18435,GWW US 01/18/19 C100 Equity,4/12/2018,,186.199997,182.0,82.99799999999999,283.8,283.79
18436,GWW US 01/18/19 C100 Equity,4/13/2018,,181.8000031,177.199997,82.656,279.24,279.23
18437,GWW US 01/18/19 C100 Equity,4/16/2018,,186.3999939,181.8999939,83.234,284.06,284.05
18438,GWW US 01/18/19 C100 Equity,4/17/2018,,185.5,181.199997,83.27,283.17,283.16
18439,GWW US 01/18/19 C100 Equity,4/18/2018,,186.699997,182.1000061,84.5,284.21,284.2
18440,GWW US 01/18/19 C100 Equity,4/19/2018,,201.699997,197.6000061,86.52600000000001,299.45,299.44
18441,GWW US 01/18/19 C100 Equity,4/20/2018,,190.3000031,186.1000061,81.79,288.42,288.41
18442,GWW US 01/18/19 C100 Equity,4/23/2018,,188.5,183.8999939,85.681,286.03,286.02
18443,GWW US 01/18/19 C100 Equity,4/24/2018,,181.3000031,177.0,85.02,278.74,278.73
18444,GWW US 01/18/19 C100 Equity,4/25/2018,,179.5,175.1000061,83.693,277.11,277.1
18445,GWW US 01/18/19 C100 Equity,4/26/2018,,178.8999939,174.6000061,81.926,276.93,276.92
18446,GWW US 01/18/19 C100 Equity,4/27/2018,,186.5,182.1000061,85.74,284.18,284.17
18447,GWW US 01/18/19 C100 Equity,4/30/2018,,184.3000031,180.0,86.382,281.86,281.85
18448,GWW US 01/18/19 C100 Equity,5/1/2018,,183.699997,179.6000061,82.079,282.02,282.01
18449,GWW US 01/18/19 C100 Equity,5/2/2018,,183.699997,179.199997,85.87,281.43,281.42
18450,GWW US 01/18/19 C100 Equity,5/3/2018,,182.0,177.3999939,87.006,279.51,279.5
18451,GWW US 01/18/19 C100 Equity,5/4/2018,,189.0,184.699997,87.766,286.8,286.79
18452,GWW US 01/18/19 C100 Equity,5/7/2018,,191.3000031,187.1000061,87.15100000000001,289.34,289.33
18453,GWW US 01/18/19 C100 Equity,5/8/2018,,191.8000031,187.6000061,86.41799999999999,290.01,290.0
18454,GWW US 01/18/19 C100 Equity,5/9/2018,,197.6000061,193.1000061,89.19200000000001,295.55,295.54
18455,GWW US 01/18/19 C100 Equity,5/10/2018,,202.1000061,197.5,90.73100000000001,299.93,299.92
18456,GWW US 01/18/19 C100 Equity,5/11/2018,,198.6000061,194.3999939,85.09100000000001,295.8,295.79
18457,GWW US 01/18/19 C100 Equity,5/14/2018,,198.3000031,193.699997,84.586,295.62,295.61
18458,GWW US 01/18/19 C100 Equity,5/15/2018,,203.199997,198.8999939,86.335,300.46,300.45
18459,GWW US 01/18/19 C100 Equity,5/16/2018,,208.199997,204.3999939,83.473,306.06,306.05
18460,GWW US 01/18/19 C100 Equity,5/17/2018,,209.1000061,204.8999939,86.355,306.61,306.6
18461,GWW US 01/18/19 C100 Equity,5/18/2018,,210.19999700000002,205.699997,86.39200000000001,307.74,307.73
18462,GWW US 01/18/19 C100 Equity,5/21/2018,,216.69999700000002,212.19999700000002,90.13600000000001,313.97,313.96
18463,GWW US 01/18/19 C100 Equity,5/22/2018,,208.3999939,204.199997,87.57600000000001,305.81,305.8
18464,GWW US 01/18/19 C100 Equity,5/23/2018,,207.6000061,203.1000061,86.508,305.15,305.14
18465,GWW US 01/18/19 C100 Equity,5/24/2018,,212.89999390000003,209.1000061,86.714,310.74,310.73
18466,GWW US 01/18/19 C100 Equity,5/25/2018,,212.10000609999997,207.699997,88.889,309.65,309.64
18467,GWW US 01/18/19 C100 Equity,5/28/2018,,212.10000609999997,207.699997,88.889,309.65,309.64
18468,GWW US 01/18/19 C100 Equity,5/29/2018,,205.699997,201.699997,89.068,303.11,303.1
18469,GWW US 01/18/19 C100 Equity,5/30/2018,,210.10000609999997,206.0,91.036,307.45,307.44
18470,GWW US 01/18/19 C100 Equity,5/31/2018,,211.10000609999997,208.1000061,86.7,309.08,309.07
18471,GWW US 01/18/19 C100 Equity,6/1/2018,,212.60000609999997,208.6000061,93.516,309.72,309.71
18472,GWW US 01/18/19 C100 Equity,6/4/2018,,214.19999700000002,210.10000609999997,89.921,311.96,311.95
18473,GWW US 01/18/19 C100 Equity,6/5/2018,,216.89999390000003,212.8000031,91.132,314.61,314.6
18474,GWW US 01/18/19 C100 Equity,6/6/2018,,212.69999700000002,208.5,90.279,310.45,310.44
18475,GWW US 01/18/19 C100 Equity,6/7/2018,,214.69999700000002,210.19999700000002,94.395,312.02,312.01
18476,GWW US 01/18/19 C100 Equity,6/8/2018,,216.5,212.69999700000002,86.527,314.87,314.86
18477,GWW US 01/18/19 C100 Equity,6/11/2018,,219.0,214.69999700000002,93.32600000000001,316.76,316.75
18478,GWW US 01/18/19 C100 Equity,6/12/2018,,221.10000609999997,216.89999390000003,94.111,318.86,318.85
18479,GWW US 01/18/19 C100 Equity,6/13/2018,,217.89999390000003,213.39999390000003,94.346,315.52,315.51
18480,GWW US 01/18/19 C100 Equity,6/14/2018,,219.89999390000003,215.69999700000002,95.179,317.46,317.45
18481,GWW US 01/18/19 C100 Equity,6/15/2018,,221.5,217.10000609999997,94.50200000000001,319.27,319.26
18482,GWW US 01/18/19 C100 Equity,6/18/2018,,218.19999700000002,213.89999390000003,92.324,316.14,316.13
18483,GWW US 01/18/19 C100 Equity,6/19/2018,,214.8000031,210.3000031,95.084,312.4,312.39
18484,GWW US 01/18/19 C100 Equity,6/20/2018,,219.3000031,215.5,94.514,317.18,317.17
18485,GWW US 01/18/19 C100 Equity,6/21/2018,,215.39999390000003,211.10000609999997,94.155,313.27,313.26
18486,GWW US 01/18/19 C100 Equity,6/22/2018,,214.89999390000003,210.60000609999997,97.90299999999999,312.28,312.27
18487,GWW US 01/18/19 C100 Equity,6/25/2018,,208.3000031,204.1000061,94.23899999999999,306.11,306.1
18488,GWW US 01/18/19 C100 Equity,6/26/2018,,209.3000031,205.1000061,96.31299999999999,306.9,306.89
18489,GWW US 01/18/19 C100 Equity,6/27/2018,,208.3999939,204.199997,97.757,305.81,305.8
18490,GWW US 01/18/19 C100 Equity,6/28/2018,,210.19999700000002,205.8000031,98.29299999999999,307.71,307.7
18491,GWW US 01/18/19 C100 Equity,6/29/2018,,211.60000609999997,207.3000031,99.333,309.05,309.04
18492,GWW US 01/18/19 C100 Equity,7/2/2018,,208.6000061,204.699997,96.906,306.39,306.38
18493,GWW US 01/18/19 C100 Equity,7/3/2018,,199.8999939,195.3000031,94.77799999999999,297.77,297.76
18494,GWW US 01/18/19 C100 Equity,7/4/2018,,199.8999939,195.3000031,94.77799999999999,297.77,297.76
18495,GWW US 01/18/19 C100 Equity,7/5/2018,,200.199997,195.8000031,97.70700000000001,297.76,297.75
18496,GWW US 01/18/19 C100 Equity,7/6/2018,,201.3000031,197.1000061,98.84700000000001,298.83,298.82
18497,GWW US 01/18/19 C100 Equity,7/9/2018,,207.8000031,203.699997,100.399,305.42,305.41
18498,GWW US 01/18/19 C100 Equity,7/10/2018,,207.5,203.1000061,98.505,305.42,305.41
18499,GWW US 01/18/19 C100 Equity,7/11/2018,,212.89999390000003,209.0,99.8,310.86,310.85
18500,GWW US 01/18/19 C100 Equity,7/12/2018,,211.69999700000002,207.8000031,102.494,309.36,309.35
18501,GWW US 01/18/19 C100 Equity,7/13/2018,,213.0,208.8999939,101.60799999999999,310.83,310.82
18502,GWW US 01/18/19 C100 Equity,7/16/2018,,205.0,200.8999939,97.898,303.18,303.17
18503,GWW US 01/18/19 C100 Equity,7/17/2018,,207.0,202.8999939,101.419,304.86,304.85
18504,GWW US 01/18/19 C100 Equity,7/18/2018,,241.39999390000003,236.89999390000003,110.227,339.02,339.01
18505,GWW US 01/18/19 C100 Equity,7/19/2018,,243.8000031,237.89999390000003,110.367,341.55,341.54
18506,GWW US 01/18/19 C100 Equity,7/20/2018,,242.19999700000002,237.89999390000003,109.387,340.11,340.1
18507,GWW US 01/18/19 C100 Equity,7/23/2018,,244.89999390000003,240.60000609999997,112.693,342.54,342.53
18508,GWW US 01/18/19 C100 Equity,7/24/2018,,239.3000031,235.39999390000003,111.898,336.92,336.91
18509,GWW US 01/18/19 C100 Equity,7/25/2018,,245.39999390000003,241.39999390000003,113.124,343.03,343.02
18510,GWW US 01/18/19 C100 Equity,7/26/2018,,242.60000609999997,238.5,111.03399999999999,340.49,340.48
18511,GWW US 01/18/19 C100 Equity,7/27/2018,,241.3000031,237.10000609999997,108.875,339.46,339.45
18512,GWW US 01/18/19 C100 Equity,7/30/2018,,238.39999390000003,234.60000609999997,112.141,336.18,336.17
18513,GWW US 01/18/19 C100 Equity,7/31/2018,,248.8000031,244.5,113.052,346.83,346.82
18514,GWW US 01/18/19 C100 Equity,8/1/2018,,244.5,240.3000031,114.74,342.27,342.26
18515,GWW US 01/18/19 C100 Equity,8/2/2018,,243.3000031,239.69999700000002,115.72200000000001,340.96,340.95
18516,GWW US 01/18/19 C100 Equity,8/3/2018,,241.3000031,237.0,115.932,338.92,338.91
18517,GWW US 01/18/19 C100 Equity,8/6/2018,,246.19999700000002,242.5,110.507,344.8,344.79
18518,GWW US 01/18/19 C100 Equity,8/7/2018,,251.5,247.10000609999997,118.85600000000001,349.28,349.27
18519,GWW US 01/18/19 C100 Equity,8/8/2018,,255.60000609999997,251.3000031,122.454,353.02,353.01
18520,GWW US 01/18/19 C100 Equity,8/9/2018,,253.89999390000003,249.39999390000003,117.98299999999999,351.84,351.83
18521,GWW US 01/18/19 C100 Equity,8/10/2018,,253.89999390000003,249.69999700000002,109.042,351.59,351.58
18522,GWW US 01/18/19 C100 Equity,8/13/2018,,255.89999390000003,251.60000609999997,113.96799999999999,353.24,353.23
18523,GWW US 01/18/19 C100 Equity,8/14/2018,,264.0,259.7000122,116.70700000000001,361.26,361.25
18524,GWW US 01/18/19 C100 Equity,8/15/2018,,260.5,255.8000031,116.50299999999999,357.73,357.72
18525,HAIN US 01/18/19 C15 Equity,5/2/2018,,14.89999962,13.30000019,95.00200000000001,27.64,27.63
18526,HAIN US 01/18/19 C15 Equity,5/3/2018,,14.80000019,11.5,93.801,27.62,27.61
18527,HAIN US 01/18/19 C15 Equity,5/4/2018,,15.69999981,12.5,96.9,28.49,28.48
18528,HAIN US 01/18/19 C15 Equity,5/7/2018,,15.19999981,12.60000038,82.73200000000001,28.64,28.63
18529,HAIN US 01/18/19 C15 Equity,5/8/2018,,14.10000038,11.60000038,82.134,27.45,27.44
18530,HAIN US 01/18/19 C15 Equity,5/9/2018,,14.89999962,11.10000038,89.20100000000001,28.04,28.03
18531,HAIN US 01/18/19 C15 Equity,5/10/2018,,15.39999962,11.69999981,97.181,28.21,28.2
18532,HAIN US 01/18/19 C15 Equity,5/11/2018,,14.19999981,12.80000019,76.20100000000001,27.86,27.85
18533,HAIN US 01/18/19 C15 Equity,5/14/2018,,13.5,11.69999981,77.15,27.05,27.04
18534,HAIN US 01/18/19 C15 Equity,5/15/2018,,13.0,12.0,72.39,26.71,26.7
18535,HAIN US 01/18/19 C15 Equity,5/16/2018,,13.39999962,11.89999962,71.133,27.21,27.2
18536,HAIN US 01/18/19 C15 Equity,5/17/2018,,13.10000038,11.60000038,69.512,26.96,26.95
18537,HAIN US 01/18/19 C15 Equity,5/18/2018,,12.60000038,11.60000038,73.199,26.26,26.25
18538,HAIN US 01/18/19 C15 Equity,5/21/2018,,11.89999962,10.80000019,62.568999999999996,25.91,25.9
18539,HAIN US 01/18/19 C15 Equity,5/22/2018,,12.30000019,10.5,72.91,25.95,25.94
18540,HAIN US 01/18/19 C15 Equity,5/23/2018,,12.30000019,10.60000038,72.868,25.96,25.95
18541,HAIN US 01/18/19 C15 Equity,5/24/2018,,12.39999962,10.69999981,69.712,26.21,26.2
18542,HAIN US 01/18/19 C15 Equity,5/25/2018,,13.69999981,9.5,101.36200000000001,26.21,26.2
18543,HAIN US 01/18/19 C15 Equity,5/28/2018,,13.69999981,9.5,101.36200000000001,26.21,26.2
18544,HAIN US 01/18/19 C15 Equity,5/29/2018,,11.89999962,10.0,72.521,25.59,25.58
18545,HAIN US 01/18/19 C15 Equity,5/30/2018,,12.30000019,10.60000038,70.06,26.14,26.13
18546,HAIN US 01/18/19 C15 Equity,5/31/2018,,13.30000019,8.69999981,106.76100000000001,25.54,25.53
18547,HAIN US 01/18/19 C15 Equity,6/1/2018,,13.19999981,10.39999962,97.51,25.92,25.91
18548,HAIN US 01/18/19 C15 Equity,6/4/2018,,13.30000019,11.30000019,77.729,26.98,26.97
18549,HAIN US 01/18/19 C15 Equity,6/5/2018,,14.10000038,10.80000019,97.839,26.97,26.96
18550,HAIN US 01/18/19 C15 Equity,6/6/2018,,13.39999962,11.60000038,77.035,27.13,27.12
